1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;30;600
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;40;610
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;21;564
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;29;575
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;86;472
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;99;483
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;71;292
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;88;310
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;14;723
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;28;732
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;18;708
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;30;722
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;45;666
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;82;696
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;24;559
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;34;573
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;1;570
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;14;593
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;74;306
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;88;323
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;32;593
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;44;607
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;84;477
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;100;488
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;46;703
1692381396082385_stretch_crop_h627w181_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;55;709
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;34;637
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;62;662
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;29;399
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;43;416
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;37;605
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;57;616
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;10;599
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;28;607
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;39;581
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;50;588
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;15;552
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;30;560
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;31;613
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;41;621
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;65;617
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;82;635
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;74;663
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;85;675
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;62;676
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;77;690
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;114;436
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;123;445
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;83;315
1692381396128161_stretch_crop_h663w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;106;334
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;39;641
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;62;670
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;4;329
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;19;347
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;87;318
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;112;336
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;33;403
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;48;422
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;42;608
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;59;618
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;16;604
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;32;611
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;1;571
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;13;585
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;73;520
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;79;527
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;68;625
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;86;639
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;44;585
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;54;593
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;20;557
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;36;562
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;33;615
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;46;626
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;79;669
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;90;680
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;64;678
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;80;696
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;87;449
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;99;457
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;116;436
1692381396173575_stretch_crop_h650w213_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;128;449
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;39;643
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;67;669
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;34;407
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;48;424
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;2;334
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;20;358
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;86;316
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;110;338
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;45;607
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;63;621
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;38;620
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;51;628
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;72;624
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;90;640
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;67;681
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;83;697
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;80;669
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;94;682
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;23;560
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;36;567
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;16;602
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;35;611
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;1;574
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;14;590
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;45;584
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;56;594
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;118;441
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;126;452
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;72;519
1692381396221612_stretch_crop_h661w215_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;82;530
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;43;636
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;68;666
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;37;412
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;51;429
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;9;347
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;20;367
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;15;345
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;29;358
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;90;327
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;112;349
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;110;353
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;120;359
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;120;449
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;126;457
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;72;622
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;89;636
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;47;606
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;64;617
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;41;614
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;51;624
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;49;582
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;58;592
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;19;598
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;39;606
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;5;572
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;21;586
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;69;675
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;81;689
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;81;665
1692381396342817_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;95;675
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;43;644
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;69;670
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;38;418
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;51;435
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;11;355
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;22;373
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;15;351
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;30;364
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;90;329
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;113;356
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;77;398
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;84;405
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;118;453
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;126;462
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;49;588
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;59;599
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;26;563
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;39;568
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;6;577
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;20;593
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;74;626
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;89;641
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;49;612
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;64;623
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;40;622
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;51;630
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;16;606
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;37;616
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;69;679
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;86;694
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;81;669
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;92;679
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;75;526
1692381396400778_stretch_crop_h667w227_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;83;534
